0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-148.5926055908203,87.19927978515625,-22.778369903564453,24.665237426757812,2.3500874042510986,6.064088821411133,-10.868595123291016,-5.313891887664795,-7.505730152130127,2.6918106079101562,-4.568129539489746,-6.777575492858887,-7.522313594818115,0.3051796853542328,0.27895838022232056,0.21182198822498322,0.1416613757610321,0.24527643620967865,0.19412901997566223,0.5322961211204529,0.3771921992301941,0.3056918680667877,0.4867386221885681,0.35048413276672363,0.21969148516654968,2153.3411541534088,4304.238844651442,0.09947415865384615,2
-167.37109375,110.59510803222656,-10.782383918762207,45.1756591796875,10.904587745666504,9.9826021194458,3.2024734020233154,7.2177510261535645,-2.7314112186431885,-4.818490028381348,-1.515972375869751,1.1184898614883423,-1.792798399925232,0.3515651524066925,0.3193383514881134,0.4952143728733063,0.3250890076160431,0.16484010219573975,0.15558384358882904,0.3250497281551361,0.4251324534416199,0.30031365156173706,0.3082081377506256,0.44744446873664856,0.653628408908844,1759.8834722486679,3634.142127403846,0.06975661057692308,2
-170.0712127685547,112.10106658935547,-4.74871301651001,31.67241668701172,7.887836933135986,18.913097381591797,3.3599343299865723,4.974060535430908,-3.411956787109375,0.6898223161697388,-0.3981736898422241,-2.2279531955718994,-1.8134808540344238,0.21985262632369995,0.19988837838172913,0.30978429317474365,0.41065090894699097,0.5826971530914307,0.38233068585395813,0.3793082535266876,0.613305926322937,0.3760829269886017,0.34634876251220703,0.3284876346588135,0.3703296482563019,1703.8907156761168,3674.4754732572114,0.06376201923076923,2
-170.8031768798828,122.62883758544922,-4.177183628082275,25.742258071899414,4.098573207855225,21.4266357421875,3.3629674911499023,0.45667919516563416,-0.5640687942504883,-0.16602642834186554,-1.387391448020935,-7.157074928283691,-6.7800774574279785,0.5647169351577759,0.33164718747138977,0.3025763928890228,0.271188884973526,0.34224027395248413,0.27723589539527893,0.3945697247982025,0.5716020464897156,0.39658305048942566,0.3535411059856415,0.33427655696868896,0.5231903791427612,1632.4006927774315,3427.5890174278848,0.059900841346153845,2
-205.51617431640625,127.57100677490234,11.933809280395508,32.48394775390625,7.036618232727051,15.838789939880371,7.4628520011901855,2.876964569091797,-3.836623430252075,-1.9111640453338623,-3.581122398376465,-1.7116403579711914,-5.168231964111328,0.34641900658607483,0.46220454573631287,0.5028834342956543,0.3345516324043274,0.302877813577652,0.15280134975910187,0.16812708973884583,0.4323316216468811,0.4960934519767761,0.47281166911125183,0.27350249886512756,0.22477860748767853,1377.1351225451813,2885.44921875,0.04276216947115385,2
-226.9375762939453,137.08982849121094,0.39847880601882935,32.555023193359375,13.610764503479004,20.648841857910156,5.708937644958496,-3.8201382160186768,-2.891655445098877,-1.5836392641067505,-7.92979621887207,0.121525339782238,-3.0346760749816895,0.3568774163722992,0.5718438625335693,0.672300398349762,0.3949403762817383,0.233389750123024,0.10677382349967957,0.147505983710289,0.20729555189609528,0.3374679982662201,0.536628246307373,0.3793526887893677,0.3847769498825073,1185.829176148409,2408.7372295673076,0.035024789663461536,2
-234.15277099609375,121.96603393554688,5.116950988769531,34.90903091430664,17.297115325927734,26.4437198638916,0.584818959236145,0.1843196004629135,-4.597630023956299,-3.2305338382720947,-6.2895379066467285,-2.282574415206909,-5.4572930335998535,0.4269357919692993,0.3074115514755249,0.30376651883125305,0.15577860176563263,0.1688358634710312,0.2505338191986084,0.3942265212535858,0.5945404767990112,0.358696311712265,0.2222747802734375,0.2145821452140808,0.43635743856430054,1446.7952544174257,3141.5286959134614,0.038653094951923074,2
-211.15350341796875,140.12579345703125,-1.2588738203048706,40.78472900390625,25.80645751953125,19.932283401489258,-4.213171005249023,0.23124201595783234,-6.671686172485352,1.507408618927002,-6.466080665588379,-1.5669666528701782,-11.640923500061035,0.7634481191635132,0.5546429753303528,0.31407099962234497,0.2540270686149597,0.27928099036216736,0.3797740638256073,0.2392190396785736,0.18430320918560028,0.21318580210208893,0.18688470125198364,0.19799360632896423,0.3642694354057312,1107.5977307308838,2273.3265099158652,0.03189978966346154,2
-196.02334594726562,167.03167724609375,0.8044635653495789,24.427907943725586,10.089820861816406,10.429082870483398,-0.36279618740081787,0.0019384530605748296,-4.955862522125244,0.8819886445999146,-4.3367838859558105,-1.828484058380127,2.7841248512268066,0.4810851812362671,0.39187195897102356,0.32456958293914795,0.2819445729255676,0.38499715924263,0.26578325033187866,0.5236411690711975,0.38516122102737427,0.2801360487937927,0.4987064599990845,0.364848792552948,0.4477052688598633,1091.3692937510723,2107.1895658052886,0.04364483173076923,2
-196.85044860839844,159.8533935546875,-12.683557510375977,24.404964447021484,21.823055267333984,9.36382007598877,2.922450542449951,8.78495979309082,-6.64201545715332,-7.405807018280029,-4.996882438659668,5.810483932495117,1.893311619758606,0.18450480699539185,0.2423124760389328,0.7329201102256775,0.374897837638855,0.18339678645133972,0.16318993270397186,0.3265247941017151,0.5945550799369812,0.2934591770172119,0.2452712208032608,0.22401227056980133,0.4895676374435425,1220.5221570908675,2419.586651141827,0.06142202524038461,2
-192.57716369628906,157.46812438964844,-2.1587443351745605,24.276866912841797,16.43128776550293,9.480538368225098,8.520687103271484,4.4187331199646,-13.70530891418457,-2.8485960960388184,-1.2441240549087524,-1.5063228607177734,-1.1196811199188232,0.2023906111717224,0.3415389657020569,0.5935306549072266,0.2681473195552826,0.15773072838783264,0.17851035296916962,0.37405794858932495,0.5179667472839355,0.37120118737220764,0.4868301749229431,0.24678224325180054,0.29048705101013184,1203.6243367295917,2314.2395958533652,0.05658804086538462,2
-181.10000610351562,151.61038208007812,0.2199665904045105,32.583396911621094,-6.45670223236084,-3.9556047916412354,6.325032711029053,8.458151817321777,-7.611884117126465,4.8653564453125,-3.2182765007019043,1.5157209634780884,2.221376419067383,0.28086718916893005,0.35835278034210205,0.46568021178245544,0.2545411288738251,0.17404912412166595,0.1444191038608551,0.2523230016231537,0.09650659561157227,0.22917158901691437,0.5808687210083008,0.28802523016929626,0.3076390027999878,1259.2908835221047,2496.857722355769,0.053380408653846155,2
-211.57350158691406,158.5311279296875,6.6205153465271,24.333515167236328,13.48616886138916,8.335986137390137,-3.8322982788085938,-0.5802396535873413,-3.4987730979919434,0.752534806728363,-3.9790475368499756,-3.2879581451416016,-0.6183379292488098,0.3490876257419586,0.25358209013938904,0.4821406900882721,0.24340903759002686,0.17499983310699463,0.1500951647758484,0.3383447527885437,0.41759979724884033,0.21432127058506012,0.2640155255794525,0.2782136797904968,0.652367115020752,1117.132205601894,2128.225848858173,0.040587439903846154,2
-188.97776794433594,146.1728057861328,-9.20209789276123,39.72446060180664,20.44821548461914,3.136035203933716,3.615285873413086,-0.7351241707801819,-5.5300164222717285,2.1299896240234375,-7.199277877807617,1.3711849451065063,2.373539924621582,0.23072710633277893,0.28189313411712646,0.5543616414070129,0.2995016574859619,0.20388947427272797,0.17972534894943237,0.352797269821167,0.32440632581710815,0.27453696727752686,0.4996640682220459,0.2752978801727295,0.3897800147533417,1319.2046244649796,2695.625751201923,0.053354116586538464,2
-191.1678009033203,147.3007049560547,0.784655749797821,36.430904388427734,7.429214000701904,4.154385566711426,3.971752882003784,-1.2875618934631348,-7.491363525390625,4.494990825653076,-0.9313300251960754,5.266563892364502,0.12384103983640671,0.35796859860420227,0.3926287889480591,0.5199645161628723,0.3946326971054077,0.3292381465435028,0.20555342733860016,0.4527725279331207,0.32863277196884155,0.24398086965084076,0.37664610147476196,0.28488263487815857,0.33640074729919434,1310.660854906942,2710.367713341346,0.04802433894230769,2
-226.89865112304688,154.86587524414062,6.100794315338135,19.732418060302734,0.08174426853656769,6.158786773681641,10.442737579345703,15.519630432128906,4.335142612457275,1.0136798620224,-4.496924877166748,-3.508267641067505,2.8028252124786377,0.27971071004867554,0.2666729688644409,0.5637028813362122,0.25440695881843567,0.11754727363586426,0.11944539099931717,0.24775484204292297,0.19935040175914764,0.1926778256893158,0.3824526071548462,0.24782268702983856,0.5317568182945251,1148.6951493167785,2204.5030799278848,0.04981219951923077,2
-195.41427612304688,132.33944702148438,-3.7028751373291016,30.594202041625977,5.3343071937561035,10.08116626739502,4.4603657722473145,5.9010701179504395,0.34220558404922485,10.056565284729004,-1.3374032974243164,2.1139867305755615,6.3374104499816895,0.5376210808753967,0.2919430434703827,0.31883159279823303,0.18368488550186157,0.16799958050251007,0.1847432553768158,0.2920636236667633,0.6099281311035156,0.4304235279560089,0.557716965675354,0.427732914686203,0.44865894317626953,1557.9314293992472,2992.8667743389424,0.06955003004807692,2
-156.37319946289062,138.82164001464844,-15.036690711975098,36.599918365478516,1.5637328624725342,2.4153785705566406,1.1709657907485962,-3.4518206119537354,-13.176767349243164,2.1942756175994873,-5.567458152770996,3.459120750427246,2.4008119106292725,0.49853479862213135,0.308941125869751,0.26738622784614563,0.25097742676734924,0.4995865523815155,0.4560243785381317,0.34195995330810547,0.32787421345710754,0.21717952191829681,0.2748843729496002,0.21229004859924316,0.3805089294910431,1525.3105537806607,3012.4951171875,0.066650390625,2
-71.31368255615234,106.0356674194336,-43.26041030883789,29.89618682861328,14.161433219909668,-10.358890533447266,-3.807499647140503,-6.913699150085449,-6.247333526611328,2.3273489475250244,-1.588716745376587,-4.477112770080566,-5.425845146179199,0.2936265170574188,0.20127125084400177,0.2214011251926422,0.4157559275627136,0.5690711736679077,0.36213091015815735,0.3641854226589203,0.23590481281280518,0.30998262763023376,0.2566448450088501,0.3799262046813965,0.6602291464805603,2043.3640483273766,3563.827937199519,0.11443434495192308,2
-93.77339172363281,103.89274597167969,-28.127336502075195,26.087026596069336,6.647703170776367,-3.256967306137085,2.428093194961548,-3.811372756958008,-3.2699358463287354,-1.3173041343688965,-3.595046281814575,-2.7710120677948,-7.9167160987854,0.22377745807170868,0.3302615284919739,0.33251523971557617,0.42062506079673767,0.6574190258979797,0.434550404548645,0.33223217725753784,0.29778391122817993,0.44892507791519165,0.704298734664917,0.44936835765838623,0.25736770033836365,2098.254750007685,4099.507774939904,0.10107046274038461,2
-86.09931945800781,96.93291473388672,-31.293498992919922,27.353063583374023,9.860496520996094,-4.853390693664551,4.71295166015625,-5.6751580238342285,-2.7590339183807373,2.9251575469970703,-4.598148345947266,-4.139716148376465,-9.346856117248535,0.24644584953784943,0.29881200194358826,0.28830891847610474,0.32575395703315735,0.688194990158081,0.45681944489479065,0.25985053181648254,0.32826119661331177,0.4969290494918823,0.6532478928565979,0.45305994153022766,0.35852062702178955,2202.114087724039,4169.159405048077,0.10605844350961538,2
-99.66700744628906,104.66805267333984,-14.619139671325684,21.801698684692383,-4.429372787475586,-1.011539101600647,6.4345598220825195,-3.4825212955474854,-4.778537273406982,0.1375347375869751,-2.1536102294921875,-5.552929878234863,-11.917875289916992,0.2242133766412735,0.11093702167272568,0.15870171785354614,0.43103042244911194,0.7339574694633484,0.5103813409805298,0.3197973370552063,0.28771984577178955,0.4063596725463867,0.2585139870643616,0.3389959931373596,0.5522077679634094,2059.1885677787736,4323.8671875,0.08214017427884615,2
-94.42196655273438,109.14169311523438,-35.87611770629883,32.722007751464844,9.746818542480469,-9.117880821228027,0.42586466670036316,-5.187602519989014,-2.4044971466064453,-0.010451683774590492,-4.1517229080200195,-5.006490230560303,-7.693577289581299,0.32870155572891235,0.5318989753723145,0.3651925027370453,0.33256298303604126,0.4814791679382324,0.3571901321411133,0.2766033709049225,0.27158254384994507,0.4589834213256836,0.6381685733795166,0.3684332072734833,0.3134186267852783,1998.373070200496,3654.7643103966348,0.10615234375,2
-94.84173583984375,111.93822479248047,-34.625736236572266,27.59039878845215,4.949232578277588,-10.301298141479492,-0.15779630839824677,-6.776041030883789,-8.488962173461914,-2.1833384037017822,-3.1909096240997314,-2.256312370300293,-6.235240936279297,0.2957593500614166,0.47990262508392334,0.4761418402194977,0.31867149472236633,0.4012283384799957,0.31488868594169617,0.39842498302459717,0.34619811177253723,0.36763253808021545,0.6742877960205078,0.4906485378742218,0.3261612355709076,1953.9156478391792,3640.519268329327,0.10189302884615385,2
-94.02763366699219,97.07769775390625,-28.10321044921875,39.63922882080078,11.492341041564941,-9.036293983459473,-0.10359930992126465,-2.233428955078125,-1.5483942031860352,-1.7177834510803223,-7.594079494476318,-5.557845592498779,-5.957442760467529,0.3683406710624695,0.43115314841270447,0.3642199635505676,0.36470457911491394,0.61207115650177,0.47173649072647095,0.32781335711479187,0.34011736512184143,0.4521757662296295,0.5220045447349548,0.4162781238555908,0.4361268877983093,2156.8704317371034,4028.6966646634614,0.10898813100961538,2
-113.43655395507812,106.73406219482422,-25.67803192138672,22.10637855529785,-6.7033915519714355,3.194125175476074,11.370038032531738,-6.335813522338867,-3.7888410091400146,1.648910641670227,-2.826258659362793,-0.4631953835487366,-7.049463748931885,0.2294938862323761,0.5512509346008301,0.5731860995292664,0.34759223461151123,0.35810092091560364,0.3440912365913391,0.47851696610450745,0.2790604829788208,0.4678972363471985,0.6457310914993286,0.26759862899780273,0.1475054919719696,2028.750654107192,4102.572115384615,0.09720928485576923,2
-141.57347106933594,111.51097869873047,-16.082548141479492,30.88010025024414,8.07534122467041,3.4428186416625977,5.568944931030273,-5.818310737609863,-6.172964096069336,-4.384525299072266,-2.2733500003814697,1.6959177255630493,-3.322834014892578,0.19673818349838257,0.300485223531723,0.2880419194698334,0.5238415598869324,0.8454975485801697,0.5288367867469788,0.265007346868515,0.2654950022697449,0.4814446270465851,0.6208354830741882,0.31915175914764404,0.2523348927497864,1828.8183183753379,3854.2777193509614,0.0705303485576923,2
-120.73135375976562,123.45000457763672,-13.700950622558594,32.629425048828125,-2.935936689376831,-12.050354957580566,6.403591632843018,-4.977554798126221,-10.892465591430664,-4.681118011474609,-5.840654373168945,1.7484289407730103,-1.3105196952819824,0.25514712929725647,0.3473809063434601,0.38719797134399414,0.33828386664390564,0.5789109468460083,0.3836529552936554,0.2681014835834503,0.20864996314048767,0.3894159197807312,0.6936978697776794,0.39850717782974243,0.28869885206222534,1732.5694899836822,3608.4679236778848,0.07542442908653846,2
-187.99252319335938,138.48545837402344,-11.298711776733398,33.05588912963867,8.846879959106445,-1.073273777961731,-0.44344425201416016,-5.153578281402588,1.6930410861968994,5.290034770965576,-5.420474529266357,-6.5343337059021,1.1121548414230347,0.1257348209619522,0.1888817995786667,0.2676583528518677,0.238520085811615,0.29629838466644287,0.3226358890533447,0.5455211400985718,0.5934980511665344,0.43091750144958496,0.5333529114723206,0.31367629766464233,0.19693711400032043,1396.2235544935484,2764.532001201923,0.05591571514423077,2
